      ESP Fit Center 3058 is at   1.350000 -1.500000 -1.829615
      ESP Fit Center 3059 is at   1.350000 -1.500000 -1.529615
      ESP Fit Center 3060 is at   1.350000 -1.500000 -1.229615
      ESP Fit Center 3061 is at   1.350000 -1.500000 -0.929615
      ESP Fit Center 3062 is at   1.350000 -1.500000 -0.629615
      ESP Fit Center 3063 is at   1.350000 -1.500000 -0.329615
      ESP Fit Center 3064 is at   1.350000 -1.500000 -0.029615
      ESP Fit Center 3065 is at   1.350000 -1.500000  0.270385
      ESP Fit Center 3066 is at   1.350000 -1.500000  0.570385
      ESP Fit Center 3067 is at   1.350000 -1.500000  0.870385
      ESP Fit Center 3068 is at   1.350000 -1.500000  1.170385
      ESP Fit Center 3069 is at   1.350000 -1.500000  1.470385
      ESP Fit Center 3070 is at   1.350000 -1.500000  1.770385
      ESP Fit Center 3071 is at   1.350000 -1.200000 -2.729615
      ESP Fit Center 3072 is at   1.350000 -1.200000 -2.429615
      ESP Fit Center 3073 is at   1.350000 -1.200000 -2.129615
      ESP Fit Center 3074 is at   1.350000 -1.200000 -1.829615
      ESP Fit Center 3075 is at   1.350000 -1.200000 -1.529615
      ESP Fit Center 3076 is at   1.350000 -1.200000 -1.229615
      ESP Fit Center 3077 is at   1.350000 -1.200000 -0.929615
      ESP Fit Center 3078 is at   1.350000 -1.200000 -0.029615
      ESP Fit Center 3079 is at   1.350000 -1.200000  0.270385
      ESP Fit Center 3080 is at   1.350000 -1.200000  0.570385
      ESP Fit Center 3081 is at   1.350000 -1.200000  0.870385
      ESP Fit Center 3082 is at   1.350000 -1.200000  1.170385
      ESP Fit Center 3083 is at   1.350000 -1.200000  1.470385
      ESP Fit Center 3084 is at   1.350000 -1.200000  1.770385
      ESP Fit Center 3085 is at   1.350000 -1.200000  2.070385
      ESP Fit Center 3086 is at   1.350000 -0.900000 -2.729615
      ESP Fit Center 3087 is at   1.350000 -0.900000 -2.429615
      ESP Fit Center 3088 is at   1.350000 -0.900000 -2.129615
      ESP Fit Center 3089 is at   1.350000 -0.900000 -1.829615
      ESP Fit Center 3090 is at   1.350000 -0.900000 -1.529615
      ESP Fit Center 3091 is at   1.350000 -0.900000 -1.229615
      ESP Fit Center 3092 is at   1.350000 -0.900000  0.870385
      ESP Fit Center 3093 is at   1.350000 -0.900000  1.170385
      ESP Fit Center 3094 is at   1.350000 -0.900000  1.470385
      ESP Fit Center 3095 is at   1.350000 -0.900000  1.770385
      ESP Fit Center 3096 is at   1.350000 -0.900000  2.070385
      ESP Fit Center 3097 is at   1.350000 -0.900000  2.370385
      ESP Fit Center 3098 is at   1.350000 -0.600000 -2.729615
      ESP Fit Center 3099 is at   1.350000 -0.600000 -2.429615
      ESP Fit Center 3100 is at   1.350000 -0.600000 -2.129615
      ESP Fit Center 3101 is at   1.350000 -0.600000 -1.829615
      ESP Fit Center 3102 is at   1.350000 -0.600000 -1.529615
      ESP Fit Center 3103 is at   1.350000 -0.600000 -1.229615
      ESP Fit Center 3104 is at   1.350000 -0.600000  1.170385
      ESP Fit Center 3105 is at   1.350000 -0.600000  1.470385
      ESP Fit Center 3106 is at   1.350000 -0.600000  1.770385
      ESP Fit Center 3107 is at   1.350000 -0.600000  2.070385
      ESP Fit Center 3108 is at   1.350000 -0.600000  2.370385
      ESP Fit Center 3109 is at   1.350000 -0.300000 -2.729615
      ESP Fit Center 3110 is at   1.350000 -0.300000 -2.429615
      ESP Fit Center 3111 is at   1.350000 -0.300000 -2.129615
      ESP Fit Center 3112 is at   1.350000 -0.300000 -1.829615
      ESP Fit Center 3113 is at   1.350000 -0.300000 -1.529615
      ESP Fit Center 3114 is at   1.350000 -0.300000 -1.229615
      ESP Fit Center 3115 is at   1.350000 -0.300000 -0.929615
      ESP Fit Center 3116 is at   1.350000 -0.300000  1.170385
      ESP Fit Center 3117 is at   1.350000 -0.300000  1.470385
      ESP Fit Center 3118 is at   1.350000 -0.300000  1.770385
      ESP Fit Center 3119 is at   1.350000 -0.300000  2.070385
      ESP Fit Center 3120 is at   1.350000 -0.300000  2.370385
      ESP Fit Center 3121 is at   1.350000  0.000000 -2.729615
      ESP Fit Center 3122 is at   1.350000  0.000000 -2.429615
      ESP Fit Center 3123 is at   1.350000  0.000000 -2.129615
      ESP Fit Center 3124 is at   1.350000  0.000000 -1.829615
      ESP Fit Center 3125 is at   1.350000  0.000000 -1.529615
      ESP Fit Center 3126 is at   1.350000  0.000000 -1.229615
      ESP Fit Center 3127 is at   1.350000  0.000000 -0.929615
      ESP Fit Center 3128 is at   1.350000  0.000000  1.170385
      ESP Fit Center 3129 is at   1.350000  0.000000  1.470385
      ESP Fit Center 3130 is at   1.350000  0.000000  1.770385
      ESP Fit Center 3131 is at   1.350000  0.000000  2.070385
      ESP Fit Center 3132 is at   1.350000  0.000000  2.370385
      ESP Fit Center 3133 is at   1.350000  0.300000 -2.729615
      ESP Fit Center 3134 is at   1.350000  0.300000 -2.429615
      ESP Fit Center 3135 is at   1.350000  0.300000 -2.129615
      ESP Fit Center 3136 is at   1.350000  0.300000 -1.829615
      ESP Fit Center 3137 is at   1.350000  0.300000 -1.529615
      ESP Fit Center 3138 is at   1.350000  0.300000 -1.229615
      ESP Fit Center 3139 is at   1.350000  0.300000 -0.929615
      ESP Fit Center 3140 is at   1.350000  0.300000  1.170385
      ESP Fit Center 3141 is at   1.350000  0.300000  1.470385
      ESP Fit Center 3142 is at   1.350000  0.300000  1.770385
      ESP Fit Center 3143 is at   1.350000  0.300000  2.070385
      ESP Fit Center 3144 is at   1.350000  0.300000  2.370385
      ESP Fit Center 3145 is at   1.350000  0.600000 -2.729615
      ESP Fit Center 3146 is at   1.350000  0.600000 -2.429615
      ESP Fit Center 3147 is at   1.350000  0.600000 -2.129615
      ESP Fit Center 3148 is at   1.350000  0.600000 -1.829615
      ESP Fit Center 3149 is at   1.350000  0.600000 -1.529615
      ESP Fit Center 3150 is at   1.350000  0.600000 -1.229615
      ESP Fit Center 3151 is at   1.350000  0.600000  1.170385
      ESP Fit Center 3152 is at   1.350000  0.600000  1.470385
      ESP Fit Center 3153 is at   1.350000  0.600000  1.770385
      ESP Fit Center 3154 is at   1.350000  0.600000  2.070385
      ESP Fit Center 3155 is at   1.350000  0.600000  2.370385
      ESP Fit Center 3156 is at   1.350000  0.900000 -2.729615
      ESP Fit Center 3157 is at   1.350000  0.900000 -2.429615
      ESP Fit Center 3158 is at   1.350000  0.900000 -2.129615
      ESP Fit Center 3159 is at   1.350000  0.900000 -1.829615
      ESP Fit Center 3160 is at   1.350000  0.900000 -1.529615
      ESP Fit Center 3161 is at   1.350000  0.900000 -1.229615
      ESP Fit Center 3162 is at   1.350000  0.900000  0.870385
      ESP Fit Center 3163 is at   1.350000  0.900000  1.170385
      ESP Fit Center 3164 is at   1.350000  0.900000  1.470385
      ESP Fit Center 3165 is at   1.350000  0.900000  1.770385
      ESP Fit Center 3166 is at   1.350000  0.900000  2.070385
      ESP Fit Center 3167 is at   1.350000  0.900000  2.370385
      ESP Fit Center 3168 is at   1.350000  1.200000 -2.729615
      ESP Fit Center 3169 is at   1.350000  1.200000 -2.429615
      ESP Fit Center 3170 is at   1.350000  1.200000 -2.129615
      ESP Fit Center 3171 is at   1.350000  1.200000 -1.829615
      ESP Fit Center 3172 is at   1.350000  1.200000 -1.529615
      ESP Fit Center 3173 is at   1.350000  1.200000 -1.229615
      ESP Fit Center 3174 is at   1.350000  1.200000 -0.929615
      ESP Fit Center 3175 is at   1.350000  1.200000 -0.029615
      ESP Fit Center 3176 is at   1.350000  1.200000  0.270385
      ESP Fit Center 3177 is at   1.350000  1.200000  0.570385
      ESP Fit Center 3178 is at   1.350000  1.200000  0.870385
      ESP Fit Center 3179 is at   1.350000  1.200000  1.170385
      ESP Fit Center 3180 is at   1.350000  1.200000  1.470385
      ESP Fit Center 3181 is at   1.350000  1.200000  1.770385
      ESP Fit Center 3182 is at   1.350000  1.200000  2.070385
      ESP Fit Center 3183 is at   1.350000  1.500000 -2.729615
      ESP Fit Center 3184 is at   1.350000  1.500000 -2.429615
      ESP Fit Center 3185 is at   1.350000  1.500000 -2.129615
      ESP Fit Center 3186 is at   1.350000  1.500000 -1.829615
      ESP Fit Center 3187 is at   1.350000  1.500000 -1.529615
      ESP Fit Center 3188 is at   1.350000  1.500000 -1.229615
      ESP Fit Center 3189 is at   1.350000  1.500000 -0.929615
      ESP Fit Center 3190 is at   1.350000  1.500000 -0.629615
      ESP Fit Center 3191 is at   1.350000  1.500000 -0.329615
      ESP Fit Center 3192 is at   1.350000  1.500000 -0.029615
      ESP Fit Center 3193 is at   1.350000  1.500000  0.270385
      ESP Fit Center 3194 is at   1.350000  1.500000  0.570385
      ESP Fit Center 3195 is at   1.350000  1.500000  0.870385
      ESP Fit Center 3196 is at   1.350000  1.500000  1.170385
      ESP Fit Center 3197 is at   1.350000  1.500000  1.470385
      ESP Fit Center 3198 is at   1.350000  1.500000  1.770385
      ESP Fit Center 3199 is at   1.350000  1.800000 -2.429615
      ESP Fit Center 3200 is at   1.350000  1.800000 -2.129615
      ESP Fit Center 3201 is at   1.350000  1.800000 -1.829615
      ESP Fit Center 3202 is at   1.350000  1.800000 -1.529615
      ESP Fit Center 3203 is at   1.350000  1.800000 -1.229615
      ESP Fit Center 3204 is at   1.350000  1.800000 -0.929615
      ESP Fit Center 3205 is at   1.350000  1.800000 -0.629615
      ESP Fit Center 3206 is at   1.350000  1.800000 -0.329615
      ESP Fit Center 3207 is at   1.350000  1.800000 -0.029615
      ESP Fit Center 3208 is at   1.350000  1.800000  0.270385
      ESP Fit Center 3209 is at   1.350000  1.800000  0.570385
      ESP Fit Center 3210 is at   1.350000  1.800000  0.870385
      ESP Fit Center 3211 is at   1.350000  1.800000  1.170385
      ESP Fit Center 3212 is at   1.350000  1.800000  1.470385
      ESP Fit Center 3213 is at   1.350000  1.800000  1.770385
      ESP Fit Center 3214 is at   1.350000  2.100000 -2.429615
      ESP Fit Center 3215 is at   1.350000  2.100000 -2.129615
      ESP Fit Center 3216 is at   1.350000  2.100000 -1.829615
      ESP Fit Center 3217 is at   1.350000  2.100000 -1.529615
      ESP Fit Center 3218 is at   1.350000  2.100000 -1.229615
      ESP Fit Center 3219 is at   1.350000  2.100000 -0.929615
      ESP Fit Center 3220 is at   1.350000  2.100000 -0.629615
      ESP Fit Center 3221 is at   1.350000  2.100000 -0.329615
      ESP Fit Center 3222 is at   1.350000  2.100000 -0.029615
      ESP Fit Center 3223 is at   1.350000  2.100000  0.270385
      ESP Fit Center 3224 is at   1.350000  2.100000  0.570385
      ESP Fit Center 3225 is at   1.350000  2.100000  0.870385
      ESP Fit Center 3226 is at   1.350000  2.100000  1.170385
      ESP Fit Center 3227 is at   1.350000  2.100000  1.470385
      ESP Fit Center 3228 is at   1.350000  2.400000 -2.129615
      ESP Fit Center 3229 is at   1.350000  2.400000 -1.829615
      ESP Fit Center 3230 is at   1.350000  2.400000 -1.529615
      ESP Fit Center 3231 is at   1.350000  2.400000 -1.229615
      ESP Fit Center 3232 is at   1.350000  2.400000 -0.929615
      ESP Fit Center 3233 is at   1.350000  2.400000 -0.629615
      ESP Fit Center 3234 is at   1.350000  2.400000 -0.329615
      ESP Fit Center 3235 is at   1.350000  2.400000 -0.029615
      ESP Fit Center 3236 is at   1.350000  2.400000  0.270385
      ESP Fit Center 3237 is at   1.350000  2.400000  0.570385
      ESP Fit Center 3238 is at   1.350000  2.400000  0.870385
      ESP Fit Center 3239 is at   1.350000  2.400000  1.170385
      ESP Fit Center 3240 is at   1.350000  2.700000 -1.829615
      ESP Fit Center 3241 is at   1.350000  2.700000 -1.529615
      ESP Fit Center 3242 is at   1.350000  2.700000 -1.229615
      ESP Fit Center 3243 is at   1.350000  2.700000 -0.929615
      ESP Fit Center 3244 is at   1.350000  2.700000 -0.629615
      ESP Fit Center 3245 is at   1.350000  2.700000 -0.329615
      ESP Fit Center 3246 is at   1.350000  2.700000 -0.029615
      ESP Fit Center 3247 is at   1.350000  2.700000  0.270385
      ESP Fit Center 3248 is at   1.350000  2.700000  0.570385
      ESP Fit Center 3249 is at   1.350000  2.700000  0.870385
      ESP Fit Center 3250 is at   1.350000  3.000000 -1.229615
      ESP Fit Center 3251 is at   1.350000  3.000000 -0.929615
      ESP Fit Center 3252 is at   1.350000  3.000000 -0.629615
      ESP Fit Center 3253 is at   1.350000  3.000000 -0.329615
      ESP Fit Center 3254 is at   1.350000  3.000000 -0.029615
      ESP Fit Center 3255 is at   1.350000  3.000000  0.270385
      ESP Fit Center 3256 is at   1.650000 -3.000000 -0.629615
      ESP Fit Center 3257 is at   1.650000 -3.000000 -0.329615
      ESP Fit Center 3258 is at   1.650000 -2.700000 -1.529615
      ESP Fit Center 3259 is at   1.650000 -2.700000 -1.229615
      ESP Fit Center 3260 is at   1.650000 -2.700000 -0.929615
      ESP Fit Center 3261 is at   1.650000 -2.700000 -0.629615
      ESP Fit Center 3262 is at   1.650000 -2.700000 -0.329615
      ESP Fit Center 3263 is at   1.650000 -2.700000 -0.029615
      ESP Fit Center 3264 is at   1.650000 -2.700000  0.270385
      ESP Fit Center 3265 is at   1.650000 -2.700000  0.570385
      ESP Fit Center 3266 is at   1.650000 -2.400000 -1.829615
      ESP Fit Center 3267 is at   1.650000 -2.400000 -1.529615
      ESP Fit Center 3268 is at   1.650000 -2.400000 -1.229615
      ESP Fit Center 3269 is at   1.650000 -2.400000 -0.929615
      ESP Fit Center 3270 is at   1.650000 -2.400000 -0.629615
      ESP Fit Center 3271 is at   1.650000 -2.400000 -0.329615
      ESP Fit Center 3272 is at   1.650000 -2.400000 -0.029615
      ESP Fit Center 3273 is at   1.650000 -2.400000  0.270385
      ESP Fit Center 3274 is at   1.650000 -2.400000  0.570385
      ESP Fit Center 3275 is at   1.650000 -2.400000  0.870385
      ESP Fit Center 3276 is at   1.650000 -2.100000 -2.129615
      ESP Fit Center 3277 is at   1.650000 -2.100000 -1.829615
      ESP Fit Center 3278 is at   1.650000 -2.100000 -1.529615
      ESP Fit Center 3279 is at   1.650000 -2.100000 -1.229615
      ESP Fit Center 3280 is at   1.650000 -2.100000 -0.929615
      ESP Fit Center 3281 is at   1.650000 -2.100000 -0.629615
      ESP Fit Center 3282 is at   1.650000 -2.100000 -0.329615
      ESP Fit Center 3283 is at   1.650000 -2.100000 -0.029615
      ESP Fit Center 3284 is at   1.650000 -2.100000  0.270385
      ESP Fit Center 3285 is at   1.650000 -2.100000  0.570385
      ESP Fit Center 3286 is at   1.650000 -2.100000  0.870385
      ESP Fit Center 3287 is at   1.650000 -2.100000  1.170385
      ESP Fit Center 3288 is at   1.650000 -1.800000 -2.429615
      ESP Fit Center 3289 is at   1.650000 -1.800000 -2.129615
      ESP Fit Center 3290 is at   1.650000 -1.800000 -1.829615
      ESP Fit Center 3291 is at   1.650000 -1.800000 -1.529615
      ESP Fit Center 3292 is at   1.650000 -1.800000 -1.229615
      ESP Fit Center 3293 is at   1.650000 -1.800000 -0.929615
      ESP Fit Center 3294 is at   1.650000 -1.800000 -0.629615
      ESP Fit Center 3295 is at   1.650000 -1.800000 -0.329615
      ESP Fit Center 3296 is at   1.650000 -1.800000 -0.029615
      ESP Fit Center 3297 is at   1.650000 -1.800000  0.270385
      ESP Fit Center 3298 is at   1.650000 -1.800000  0.570385
      ESP Fit Center 3299 is at   1.650000 -1.800000  0.870385
      ESP Fit Center 3300 is at   1.650000 -1.800000  1.170385
      ESP Fit Center 3301 is at   1.650000 -1.800000  1.470385
      ESP Fit Center 3302 is at   1.650000 -1.500000 -2.429615
      ESP Fit Center 3303 is at   1.650000 -1.500000 -2.129615
      ESP Fit Center 3304 is at   1.650000 -1.500000 -1.829615
      ESP Fit Center 3305 is at   1.650000 -1.500000 -1.529615
      ESP Fit Center 3306 is at   1.650000 -1.500000 -1.229615
      ESP Fit Center 3307 is at   1.650000 -1.500000 -0.929615
      ESP Fit Center 3308 is at   1.650000 -1.500000 -0.629615
      ESP Fit Center 3309 is at   1.650000 -1.500000 -0.329615
      ESP Fit Center 3310 is at   1.650000 -1.500000 -0.029615
      ESP Fit Center 3311 is at   1.650000 -1.500000  0.270385
      ESP Fit Center 3312 is at   1.650000 -1.500000  0.570385
      ESP Fit Center 3313 is at   1.650000 -1.500000  0.870385
      ESP Fit Center 3314 is at   1.650000 -1.500000  1.170385
      ESP Fit Center 3315 is at   1.650000 -1.500000  1.470385
      ESP Fit Center 3316 is at   1.650000 -1.500000  1.770385
      ESP Fit Center 3317 is at   1.650000 -1.200000 -2.429615
      ESP Fit Center 3318 is at   1.650000 -1.200000 -2.129615
      ESP Fit Center 3319 is at   1.650000 -1.200000 -1.829615
      ESP Fit Center 3320 is at   1.650000 -1.200000 -1.529615
      ESP Fit Center 3321 is at   1.650000 -1.200000 -1.229615
      ESP Fit Center 3322 is at   1.650000 -1.200000 -0.929615
      ESP Fit Center 3323 is at   1.650000 -1.200000 -0.629615
      ESP Fit Center 3324 is at   1.650000 -1.200000 -0.329615
      ESP Fit Center 3325 is at   1.650000 -1.200000 -0.029615
      ESP Fit Center 3326 is at   1.650000 -1.200000  0.270385
      ESP Fit Center 3327 is at   1.650000 -1.200000  0.570385
      ESP Fit Center 3328 is at   1.650000 -1.200000  0.870385
      ESP Fit Center 3329 is at   1.650000 -1.200000  1.170385
      ESP Fit Center 3330 is at   1.650000 -1.200000  1.470385
      ESP Fit Center 3331 is at   1.650000 -1.200000  1.770385
      ESP Fit Center 3332 is at   1.650000 -0.900000 -2.729615
      ESP Fit Center 3333 is at   1.650000 -0.900000 -2.429615
      ESP Fit Center 3334 is at   1.650000 -0.900000 -2.129615
      ESP Fit Center 3335 is at   1.650000 -0.900000 -1.829615
      ESP Fit Center 3336 is at   1.650000 -0.900000 -1.529615
      ESP Fit Center 3337 is at   1.650000 -0.900000 -1.229615
      ESP Fit Center 3338 is at   1.650000 -0.900000 -0.929615
      ESP Fit Center 3339 is at   1.650000 -0.900000 -0.629615
      ESP Fit Center 3340 is at   1.650000 -0.900000 -0.329615
      ESP Fit Center 3341 is at   1.650000 -0.900000 -0.029615
      ESP Fit Center 3342 is at   1.650000 -0.900000  0.270385
      ESP Fit Center 3343 is at   1.650000 -0.900000  0.570385
      ESP Fit Center 3344 is at   1.650000 -0.900000  0.870385
      ESP Fit Center 3345 is at   1.650000 -0.900000  1.170385
      ESP Fit Center 3346 is at   1.650000 -0.900000  1.470385
      ESP Fit Center 3347 is at   1.650000 -0.900000  1.770385
      ESP Fit Center 3348 is at   1.650000 -0.900000  2.070385
      ESP Fit Center 3349 is at   1.650000 -0.600000 -2.729615
      ESP Fit Center 3350 is at   1.650000 -0.600000 -2.429615
      ESP Fit Center 3351 is at   1.650000 -0.600000 -2.129615
      ESP Fit Center 3352 is at   1.650000 -0.600000 -1.829615
      ESP Fit Center 3353 is at   1.650000 -0.600000 -1.529615
      ESP Fit Center 3354 is at   1.650000 -0.600000 -1.229615
      ESP Fit Center 3355 is at   1.650000 -0.600000 -0.929615
      ESP Fit Center 3356 is at   1.650000 -0.600000 -0.629615
      ESP Fit Center 3357 is at   1.650000 -0.600000 -0.329615
      ESP Fit Center 3358 is at   1.650000 -0.600000 -0.029615
      ESP Fit Center 3359 is at   1.650000 -0.600000  0.270385
      ESP Fit Center 3360 is at   1.650000 -0.600000  0.570385
      ESP Fit Center 3361 is at   1.650000 -0.600000  0.870385
      ESP Fit Center 3362 is at   1.650000 -0.600000  1.170385
      ESP Fit Center 3363 is at   1.650000 -0.600000  1.470385
      ESP Fit Center 3364 is at   1.650000 -0.600000  1.770385
      ESP Fit Center 3365 is at   1.650000 -0.600000  2.070385
      ESP Fit Center 3366 is at   1.650000 -0.300000 -2.429615
      ESP Fit Center 3367 is at   1.650000 -0.300000 -2.129615
      ESP Fit Center 3368 is at   1.650000 -0.300000 -1.829615
      ESP Fit Center 3369 is at   1.650000 -0.300000 -1.529615
      ESP Fit Center 3370 is at   1.650000 -0.300000 -1.229615
      ESP Fit Center 3371 is at   1.650000 -0.300000 -0.929615
      ESP Fit Center 3372 is at   1.650000 -0.300000 -0.629615
      ESP Fit Center 3373 is at   1.650000 -0.300000 -0.329615
      ESP Fit Center 3374 is at   1.650000 -0.300000  0.570385
      ESP Fit Center 3375 is at   1.650000 -0.300000  0.870385
      ESP Fit Center 3376 is at   1.650000 -0.300000  1.170385
      ESP Fit Center 3377 is at   1.650000 -0.300000  1.470385
      ESP Fit Center 3378 is at   1.650000 -0.300000  1.770385
      ESP Fit Center 3379 is at   1.650000 -0.300000  2.070385
      ESP Fit Center 3380 is at   1.650000  0.000000 -2.429615
      ESP Fit Center 3381 is at   1.650000  0.000000 -2.129615
      ESP Fit Center 3382 is at   1.650000  0.000000 -1.829615
      ESP Fit Center 3383 is at   1.650000  0.000000 -1.529615
      ESP Fit Center 3384 is at   1.650000  0.000000 -1.229615
      ESP Fit Center 3385 is at   1.650000  0.000000 -0.929615
      ESP Fit Center 3386 is at   1.650000  0.000000 -0.629615
      ESP Fit Center 3387 is at   1.650000  0.000000 -0.329615
      ESP Fit Center 3388 is at   1.650000  0.000000  0.570385
      ESP Fit Center 3389 is at   1.650000  0.000000  0.870385
      ESP Fit Center 3390 is at   1.650000  0.000000  1.170385
      ESP Fit Center 3391 is at   1.650000  0.000000  1.470385
      ESP Fit Center 3392 is at   1.650000  0.000000  1.770385
      ESP Fit Center 3393 is at   1.650000  0.000000  2.070385
      ESP Fit Center 3394 is at   1.650000  0.000000  2.370385
      ESP Fit Center 3395 is at   1.650000  0.300000 -2.429615
      ESP Fit Center 3396 is at   1.650000  0.300000 -2.129615
      ESP Fit Center 3397 is at   1.650000  0.300000 -1.829615
      ESP Fit Center 3398 is at   1.650000  0.300000 -1.529615
      ESP Fit Center 3399 is at   1.650000  0.300000 -1.229615
      ESP Fit Center 3400 is at   1.650000  0.300000 -0.929615
      ESP Fit Center 3401 is at   1.650000  0.300000 -0.629615
      ESP Fit Center 3402 is at   1.650000  0.300000 -0.329615
      ESP Fit Center 3403 is at   1.650000  0.300000  0.570385
      ESP Fit Center 3404 is at   1.650000  0.300000  0.870385
      ESP Fit Center 3405 is at   1.650000  0.300000  1.170385
      ESP Fit Center 3406 is at   1.650000  0.300000  1.470385
      ESP Fit Center 3407 is at   1.650000  0.300000  1.770385
      ESP Fit Center 3408 is at   1.650000  0.300000  2.070385
      ESP Fit Center 3409 is at   1.650000  0.600000 -2.729615
      ESP Fit Center 3410 is at   1.650000  0.600000 -2.429615
      ESP Fit Center 3411 is at   1.650000  0.600000 -2.129615
      ESP Fit Center 3412 is at   1.650000  0.600000 -1.829615
      ESP Fit Center 3413 is at   1.650000  0.600000 -1.529615
      ESP Fit Center 3414 is at   1.650000  0.600000 -1.229615
      ESP Fit Center 3415 is at   1.650000  0.600000 -0.929615
      ESP Fit Center 3416 is at   1.650000  0.600000 -0.629615
      ESP Fit Center 3417 is at   1.650000  0.600000 -0.329615
      ESP Fit Center 3418 is at   1.650000  0.600000 -0.029615
      ESP Fit Center 3419 is at   1.650000  0.600000  0.270385
      ESP Fit Center 3420 is at   1.650000  0.600000  0.570385
      ESP Fit Center 3421 is at   1.650000  0.600000  0.870385
      ESP Fit Center 3422 is at   1.650000  0.600000  1.170385
      ESP Fit Center 3423 is at   1.650000  0.600000  1.470385
      ESP Fit Center 3424 is at   1.650000  0.600000  1.770385
      ESP Fit Center 3425 is at   1.650000  0.600000  2.070385
      ESP Fit Center 3426 is at   1.650000  0.900000 -2.729615
      ESP Fit Center 3427 is at   1.650000  0.900000 -2.429615
      ESP Fit Center 3428 is at   1.650000  0.900000 -2.129615
      ESP Fit Center 3429 is at   1.650000  0.900000 -1.829615
      ESP Fit Center 3430 is at   1.650000  0.900000 -1.529615
      ESP Fit Center 3431 is at   1.650000  0.900000 -1.229615
      ESP Fit Center 3432 is at   1.650000  0.900000 -0.929615
      ESP Fit Center 3433 is at   1.650000  0.900000 -0.629615
      ESP Fit Center 3434 is at   1.650000  0.900000 -0.329615
      ESP Fit Center 3435 is at   1.650000  0.900000 -0.029615
      ESP Fit Center 3436 is at   1.650000  0.900000  0.270385
      ESP Fit Center 3437 is at   1.650000  0.900000  0.570385
      ESP Fit Center 3438 is at   1.650000  0.900000  0.870385
      ESP Fit Center 3439 is at   1.650000  0.900000  1.170385
      ESP Fit Center 3440 is at   1.650000  0.900000  1.470385
      ESP Fit Center 3441 is at   1.650000  0.900000  1.770385
      ESP Fit Center 3442 is at   1.650000  0.900000  2.070385
      ESP Fit Center 3443 is at   1.650000  1.200000 -2.429615
      ESP Fit Center 3444 is at   1.650000  1.200000 -2.129615
      ESP Fit Center 3445 is at   1.650000  1.200000 -1.829615
      ESP Fit Center 3446 is at   1.650000  1.200000 -1.529615
      ESP Fit Center 3447 is at   1.650000  1.200000 -1.229615
      ESP Fit Center 3448 is at   1.650000  1.200000 -0.929615
      ESP Fit Center 3449 is at   1.650000  1.200000 -0.629615
      ESP Fit Center 3450 is at   1.650000  1.200000 -0.329615
      ESP Fit Center 3451 is at   1.650000  1.200000 -0.029615
      ESP Fit Center 3452 is at   1.650000  1.200000  0.270385
      ESP Fit Center 3453 is at   1.650000  1.200000  0.570385
      ESP Fit Center 3454 is at   1.650000  1.200000  0.870385
      ESP Fit Center 3455 is at   1.650000  1.200000  1.170385
      ESP Fit Center 3456 is at   1.650000  1.200000  1.470385
      ESP Fit Center 3457 is at   1.650000  1.200000  1.770385
      ESP Fit Center 3458 is at   1.650000  1.500000 -2.429615
      ESP Fit Center 3459 is at   1.650000  1.500000 -2.129615
      ESP Fit Center 3460 is at   1.650000  1.500000 -1.829615
      ESP Fit Center 3461 is at   1.650000  1.500000 -1.529615
      ESP Fit Center 3462 is at   1.650000  1.500000 -1.229615
      ESP Fit Center 3463 is at   1.650000  1.500000 -0.929615
      ESP Fit Center 3464 is at   1.650000  1.500000 -0.629615
      ESP Fit Center 3465 is at   1.650000  1.500000 -0.329615
      ESP Fit Center 3466 is at   1.650000  1.500000 -0.029615
      ESP Fit Center 3467 is at   1.650000  1.500000  0.270385
      ESP Fit Center 3468 is at   1.650000  1.500000  0.570385
      ESP Fit Center 3469 is at   1.650000  1.500000  0.870385
      ESP Fit Center 3470 is at   1.650000  1.500000  1.170385
      ESP Fit Center 3471 is at   1.650000  1.500000  1.470385
      ESP Fit Center 3472 is at   1.650000  1.500000  1.770385
      ESP Fit Center 3473 is at   1.650000  1.800000 -2.429615
      ESP Fit Center 3474 is at   1.650000  1.800000 -2.129615
      ESP Fit Center 3475 is at   1.650000  1.800000 -1.829615
      ESP Fit Center 3476 is at   1.650000  1.800000 -1.529615
      ESP Fit Center 3477 is at   1.650000  1.800000 -1.229615
      ESP Fit Center 3478 is at   1.650000  1.800000 -0.929615
      ESP Fit Center 3479 is at   1.650000  1.800000 -0.629615
      ESP Fit Center 3480 is at   1.650000  1.800000 -0.329615
      ESP Fit Center 3481 is at   1.650000  1.800000 -0.029615
      ESP Fit Center 3482 is at   1.650000  1.800000  0.270385
      ESP Fit Center 3483 is at   1.650000  1.800000  0.570385
      ESP Fit Center 3484 is at   1.650000  1.800000  0.870385
      ESP Fit Center 3485 is at   1.650000  1.800000  1.170385
      ESP Fit Center 3486 is at   1.650000  1.800000  1.470385
      ESP Fit Center 3487 is at   1.650000  2.100000 -2.129615
      ESP Fit Center 3488 is at   1.650000  2.100000 -1.829615
      ESP Fit Center 3489 is at   1.650000  2.100000 -1.529615
      ESP Fit Center 3490 is at   1.650000  2.100000 -1.229615
      ESP Fit Center 3491 is at   1.650000  2.100000 -0.929615
      ESP Fit Center 3492 is at   1.650000  2.100000 -0.629615
      ESP Fit Center 3493 is at   1.650000  2.100000 -0.329615
      ESP Fit Center 3494 is at   1.650000  2.100000 -0.029615
